 708536748.0       0.00     -12.22       0.62     -13.03 3
 708537048.0       0.00     -12.23       0.58     -13.01 3
 708537348.0       0.00     -12.24       0.54     -12.99 3
 708537648.0       0.00     -12.26       0.50     -12.96 3
 708537948.0       0.00     -12.27       0.47     -12.94 3
 708538248.0       0.00     -12.28       0.43     -12.91 3
 708538548.0       0.00     -12.29       0.39     -12.89 3
 708538848.0       0.00     -12.31       0.35     -12.86 3
 708539148.0       0.00     -12.32       0.31     -12.84 3
 708539448.0       0.00     -12.33       0.27     -12.81 3
 708539748.0       0.00     -12.34       0.23     -12.79 3
 708540048.0       0.00     -12.35       0.19     -12.76 3
 708540348.0       0.00     -12.36       0.15     -12.73 3
 708540648.0       0.00     -12.37       0.11     -12.71 3
 708540948.0       0.00     -12.38       0.07     -12.68 3
 708541248.0       0.00     -12.39       0.03     -12.65 3
 708541548.0       0.00     -12.40      -0.01     -12.63 3
 708541848.0       0.00     -12.40      -0.05     -12.60 3
 708542148.0       0.00     -12.41      -0.09     -12.57 3
 708542448.0       0.00     -12.42      -0.13     -12.54 3
 708542748.0       0.00     -12.43      -0.17     -12.51 3
 708543048.0       0.00     -12.44      -0.21     -12.48 3
 708543348.0       0.00     -12.44      -0.25     -12.45 3
 708543648.0       0.00     -12.45      -0.29     -12.42 3
 708543948.0       0.00     -12.46      -0.33     -12.39 3
 708544248.0       0.00     -12.46      -0.37     -12.36 3
 708544548.0       0.00     -12.47      -0.41     -12.33 3
 708544848.0       0.00     -12.47      -0.45     -12.30 3
 708545148.0       0.00     -12.48      -0.48     -12.27 3
 708545448.0       0.00     -12.48      -0.52     -12.24 3
 708545748.0       0.00     -12.49      -0.56     -12.20 3
 708546048.0       0.00     -12.49      -0.60     -12.17 3
 708546348.0       0.00     -12.50      -0.64     -12.14 3
 708546648.0       0.00     -12.50      -0.68     -12.11 3
 708546948.0       0.00     -12.50      -0.72     -12.07 3
 708547248.0       0.00     -12.51      -0.76     -12.04 3
 708547548.0       0.00     -12.51      -0.80     -12.01 3
 708547848.0       0.00     -12.51      -0.84     -11.97 3
 708548148.0       0.00     -12.51      -0.88     -11.94 3
 708548448.0       0.00     -12.52      -0.92     -11.90 3
 708548748.0       0.00     -12.52      -0.96     -11.87 3
 708549048.0       0.00     -12.52      -1.00     -11.83 3
 708549348.0       0.00     -12.52      -1.03     -11.79 3
 708549648.0       0.00     -12.52      -1.07     -11.76 3
 708549948.0       0.00     -12.52      -1.11     -11.72 3
 708550248.0       0.00     -12.52      -1.15     -11.68 3
 708550548.0       0.00     -12.52      -1.19     -11.65 3
 708550848.0       0.00     -12.52      -1.23     -11.61 3
 708551148.0       0.00     -12.51      -1.27     -11.57 3
 708551448.0       0.00     -12.51      -1.31     -11.53 3
 708551748.0       0.00     -12.51      -1.35     -11.49 3
 708552048.0       0.00     -12.51      -1.39     -11.46 3
 708552348.0       0.00     -12.51      -1.43     -11.42 3
 708552648.0       0.00     -12.50      -1.46     -11.38 3
 708552948.0       0.00     -12.50      -1.50     -11.34 3
 708553248.0       0.00     -12.49      -1.54     -11.30 3
 708553548.0       0.00     -12.49      -1.58     -11.26 3
 708553848.0       0.00     -12.49      -1.62     -11.22 3
 708554148.0       0.00     -12.48      -1.66     -11.18 3
 708554448.0       0.00     -12.48      -1.70     -11.13 3
 708554748.0       0.00     -12.47      -1.74     -11.09 3
 708555048.0       0.00     -12.46      -1.77     -11.05 3
 708555348.0       0.00     -12.46      -1.81     -11.01 3
 708555648.0       0.00     -12.45      -1.85     -10.97 3
 708555948.0       0.00     -12.44      -1.89     -10.92 3
 708556248.0       0.00     -12.44      -1.93     -10.88 3
 708556548.0       0.00     -12.43      -1.97     -10.84 3
 708556848.0       0.00     -12.42      -2.00     -10.79 3
 708557148.0       0.00     -12.41      -2.04     -10.75 3
 708557448.0       0.00     -12.40      -2.08     -10.70 3
 708557748.0       0.00     -12.39      -2.12     -10.66 3
 708558048.0       0.00     -12.38      -2.16     -10.61 3
 708558348.0       0.00     -12.37      -2.19     -10.56 3
 708558648.0       0.00     -12.36      -2.23     -10.52 3
 708558948.0       0.00     -12.35      -2.27     -10.47 3
 708559248.0       0.00     -12.34      -2.31     -10.43 3
 708559548.0       0.00     -12.33      -2.34     -10.38 3
 708559848.0       0.00     -12.32      -2.38     -10.33 3
 708560148.0       0.00     -12.31      -2.42     -10.28 3
 708560448.0       0.00     -12.29      -2.46     -10.24 3
 708560748.0       0.00     -12.28      -2.49     -10.19 3
 708561048.0       0.00     -12.27      -2.53     -10.14 3
 708561348.0       0.00     -12.25      -2.57     -10.09 3
 708561648.0       0.00     -12.24      -2.60     -10.04 3
 708561948.0       0.00     -12.22      -2.64      -9.99 3
 708562248.0       0.00     -12.21      -2.68      -9.94 3
 708562548.0       0.00     -12.19      -2.71      -9.89 3
 708562848.0       0.00     -12.18      -2.75      -9.84 3
 708563148.0       0.00     -12.16      -2.79      -9.79 3
 708563448.0       0.00     -12.14      -2.82      -9.74 3
 708563748.0       0.00     -12.12      -2.86      -9.69 3
 708564048.0       0.00     -12.11      -2.90      -9.63 3
 708564348.0       0.00     -12.09      -2.93      -9.58 3
 708564648.0       0.00     -12.07      -2.97      -9.53 3
 708564948.0       0.00     -12.05      -3.01      -9.48 3
 708565248.0       0.00     -12.03      -3.04      -9.42 3
 708565548.0       0.00     -12.01      -3.08      -9.37 3
 708565848.0       0.00     -11.99      -3.11      -9.31 3
 708566148.0       0.00     -11.97      -3.15      -9.26 3
 708566448.0       0.00     -11.95      -3.18      -9.20 3
 708566748.0       0.00     -11.93      -3.22      -9.15 3
 708567048.0       0.00     -11.91      -3.25      -9.09 3
 708567348.0       0.00     -11.88      -3.29      -9.04 3
 708567648.0       0.00     -11.86      -3.32      -8.98 3
 708567948.0       0.00     -11.84      -3.36      -8.93 3
 708568248.0       0.00     -11.81      -3.39      -8.87 3
 708568548.0       0.00     -11.79      -3.43      -8.81 3
 708568848.0       0.00     -11.76      -3.46      -8.75 3
 708569148.0       0.00     -11.74      -3.50      -8.69 3
 708569448.0       0.00     -11.71      -3.53      -8.64 3
 708569748.0       0.00     -11.69      -3.56      -8.58 3
 708570048.0       0.00     -11.66      -3.60      -8.52 3
 708570348.0       0.00     -11.63      -3.63      -8.46 3
 708570648.0       0.00     -11.60      -3.66      -8.40 3
 708570948.0       0.00     -11.58      -3.70      -8.34 3
 708571248.0       0.00     -11.55      -3.73      -8.28 3
 708571548.0       0.00     -11.52      -3.76      -8.22 3
 708571848.0       0.00     -11.49      -3.80      -8.16 3
 708572148.0       0.00     -11.46      -3.83      -8.10 3
 708572448.0       0.00     -11.43      -3.86      -8.03 3
 708572748.0       0.00     -11.39      -3.89      -7.97 3
 708573048.0       0.00     -11.36      -3.93      -7.91 3
 708573348.0       0.00     -11.33      -3.96      -7.85 3
 708573648.0       0.00     -11.30      -3.99      -7.78 3
 708573948.0       0.00     -11.27      -4.02      -7.72 3
 708574248.0       0.00     -11.23      -4.05      -7.65 3
 708574548.0       0.00     -11.20      -4.09      -7.59 3
 708574848.0       0.00     -11.16      -4.12      -7.52 3
 708575148.0       0.00     -11.13      -4.15      -7.46 3
 708575448.0       0.00     -11.09      -4.18      -7.39 3
 708575748.0       0.00     -11.05      -4.21      -7.33 3
 708576048.0       0.00     -11.02      -4.24      -7.26 3
 708576348.0       0.00     -10.98      -4.27      -7.19 3
 708576648.0       0.00     -10.94      -4.30      -7.13 3
 708576948.0       0.00     -10.90      -4.33      -7.06 3
 708577248.0       0.00     -10.86      -4.36      -6.99 3
 708577548.0       0.00     -10.82      -4.39      -6.92 3
 708577848.0       0.00     -10.78      -4.41      -6.85 3
 708578148.0       0.00     -10.74      -4.44      -6.78 3
 708578448.0       0.00     -10.70      -4.47      -6.72 3
 708578748.0       0.00     -10.65      -4.50      -6.64 3
 708579048.0       0.00     -10.61      -4.53      -6.57 3
 708579348.0       0.00     -10.57      -4.56      -6.50 3
 708579648.0       0.00     -10.52      -4.58      -6.43 3
 708579948.0       0.00     -10.48      -4.61      -6.36 3
 708580248.0       0.00     -10.43      -4.64      -6.29 3
 708580548.0       0.00     -10.39      -4.66      -6.22 3
 708580848.0       0.00     -10.34      -4.69      -6.14 3
 708581148.0       0.00     -10.29      -4.71      -6.07 3
 708581448.0       0.00     -10.24      -4.74      -6.00 3
 708581748.0       0.00     -10.19      -4.77      -5.92 3
 708582048.0       0.00     -10.14      -4.79      -5.85 3
 708582348.0       0.00     -10.09      -4.82      -5.78 3
 708582648.0       0.00     -10.04      -4.84      -5.70 3
 708582948.0       0.00      -9.99      -4.86      -5.62 3
 708583248.0       0.00      -9.94      -4.89      -5.55 3
 708583548.0       0.00      -9.88      -4.91      -5.47 3
 708583848.0       0.00      -9.83      -4.93      -5.40 3
 708584148.0       0.00      -9.77      -4.96      -5.32 3
 708584448.0       0.00      -9.72      -4.98      -5.24 3
 708584748.0       0.00      -9.66      -5.00      -5.16 3
 708585048.0       0.00      -9.60      -5.02      -5.09 3
 708585348.0       0.00      -9.55      -5.04      -5.01 3
 708585648.0       0.00      -9.49      -5.06      -4.93 3
 708585948.0       0.00      -9.43      -5.08      -4.85 3
 708586248.0       0.00      -9.37      -5.10      -4.77 3
 708586548.0       0.00      -9.31      -5.12      -4.69 3
 708586848.0       0.00      -9.25      -5.14      -4.61 3
 708587148.0       0.00      -9.18      -5.16      -4.53 3
 708587448.0       0.00      -9.12      -5.18      -4.44 3
 708587748.0       0.00      -9.06      -5.20      -4.36 3
 708588048.0       0.00      -8.99      -5.21      -4.28 3
 708588348.0       0.00      -8.92      -5.23      -4.20 3
 708588648.0       0.00      -8.86      -5.24      -4.11 3
 708588948.0       0.00      -8.79      -5.26      -4.03 3
 708589248.0       0.00      -8.72      -5.28      -3.95 3
 708589548.0       0.00      -8.65      -5.29      -3.86 3
 708589848.0       0.00      -8.58      -5.30      -3.78 3
 708590148.0       0.00      -8.51      -5.32      -3.69 3
 708590448.0       0.00      -8.44      -5.33      -3.61 3
 708590748.0       0.00      -8.36      -5.34      -3.52 3
 708591048.0       0.00      -8.29      -5.35      -3.43 3
 708591348.0       0.00      -8.21      -5.36      -3.35 3
 708591648.0       0.00      -8.14      -5.37      -3.26 3
 708591948.0       0.00      -8.06      -5.38      -3.17 3
 708592248.0       0.00      -7.98      -5.39      -3.08 3
 708592548.0       0.00      -7.90      -5.40      -2.99 3
 708592848.0       0.00      -7.82      -5.41      -2.90 3
 708593148.0       0.00      -7.74      -5.41      -2.81 3
 708593448.0       0.00      -7.65      -5.42      -2.73 3
 708593748.0       0.00      -7.57      -5.43      -2.63 3
 708594048.0       0.00      -7.48      -5.43      -2.54 3
 708594348.0       0.00      -7.40      -5.43      -2.45 3
 708594648.0       0.00      -7.31      -5.43      -2.36 3
 708594948.0       0.00      -7.22      -5.44      -2.27 3
 708595248.0       0.00      -7.13      -5.44      -2.18 3
 708595548.0       0.00      -7.04      -5.44      -2.08 3
 708595848.0       0.00      -6.95      -5.43      -1.99 3
 708596148.0       0.00      -6.85      -5.43      -1.90 3
 708596448.0       0.00      -6.76      -5.43      -1.80 3
 708596748.0       0.00      -6.66      -5.43      -1.71 3
 708597048.0       0.00      -6.56      -5.42      -1.62 3
 708597348.0       0.00      -6.46      -5.41      -1.52 3
 708597648.0       0.00      -6.36      -5.40      -1.43 3
 708597948.0       0.00      -6.26      -5.39      -1.33 3
 708598248.0       0.00      -6.16      -5.38      -1.23 3
 708598548.0       0.00      -6.05      -5.37      -1.14 3
 708598848.0       0.00      -5.94      -5.36      -1.04 3
 708599148.0       0.00      -5.84      -5.35      -0.94 3
 708599448.0       0.00      -5.72      -5.33      -0.85 3
 708599748.0       0.00      -5.61      -5.31      -0.75 3
 708600048.0       0.00      -5.50      -5.29      -0.65 3
 708600348.0       0.00      -5.38      -5.27      -0.55 3
 708600648.0       0.00      -5.27      -5.25      -0.46 3
 708600948.0       0.00      -5.15      -5.23      -0.36 3
 708601248.0       0.00      -5.03      -5.20      -0.26 3
 708601548.0       0.00      -4.91      -5.17      -0.16 3
 708601848.0       0.00      -4.78      -5.14      -0.06 3
 708602148.0       0.00      -4.66      -5.11       0.03 3
 708602448.0       0.00      -4.53      -5.08       0.13 3
 708602748.0       0.00      -4.40      -5.04       0.23 3
 708603048.0       0.00      -4.27      -5.00       0.33 3
 708603348.0       0.00      -4.13      -4.96       0.43 3
 708603648.0       0.00      -4.00      -4.92       0.52 3
 708603948.0       0.00      -3.86      -4.87       0.62 3
 708604248.0       0.00      -3.72      -4.82       0.72 3
 708604548.0       0.00      -3.58      -4.77       0.82 3
 708604848.0       0.00      -3.43      -4.72       0.91 3
 708605148.0       0.00      -3.28      -4.66       1.01 3
 708605448.0       0.00      -3.13      -4.60       1.10 3
 708605748.0       0.00      -2.98      -4.53       1.20 3
 708606048.0       0.00      -2.83      -4.47       1.29 3
 708606348.0       0.00      -2.67      -4.39       1.38 3
 708606648.0       0.00      -2.51      -4.32       1.47 3
 708606948.0       0.00      -2.35      -4.24       1.56 3
 708607248.0       0.00      -2.18      -4.15       1.65 3
 708607548.0       0.00      -2.02      -4.06       1.73 3
 708607848.0       0.00      -1.85      -3.97       1.82 3
 708608148.0       0.00      -1.67      -3.87       1.90 3
 708608448.0       0.00      -1.50      -3.77       1.98 3
 708608748.0       0.00      -1.32      -3.65       2.05 3
 708609048.0       0.00      -1.15      -3.54       2.12 3
 708609348.0       0.00      -0.97      -3.41       2.19 3
 708609648.0       0.00      -0.78      -3.29       2.26 3
 708609948.0       0.00      -0.60      -3.15       2.32 3
 708610248.0       0.00      -0.41      -3.01       2.37 3
 708610548.0       0.00      -0.23      -2.86       2.42 3
 708610848.0       0.00      -0.04      -2.70       2.46 3
 708611148.0       0.00       0.15      -2.53       2.50 3
 708611448.0       0.00       0.33      -2.36       2.52 3
 708611748.0       0.00       0.52      -2.18       2.54 3
 708612048.0       0.00       0.70      -1.99       2.55 3
 708612348.0       0.00       0.88      -1.79       2.55 3
 708612648.0       0.00       1.06      -1.59       2.54 3
 708612948.0       0.00       1.24      -1.38       2.52 3
 708613248.0       0.00       1.40      -1.16       2.49 3
 708613548.0       0.00       1.56      -0.94       2.45 3
 708613848.0       0.00       1.72      -0.71       2.39 3
 708614148.0       0.00       1.86      -0.48       2.32 3
 708614448.0       0.00       2.00      -0.25       2.24 3
 708614748.0       0.00       2.12      -0.02       2.15 3
 708615048.0       0.00       2.24       0.22       2.05 3
 708615348.0       0.00       2.34       0.45       1.94 3
 708615648.0       0.00       2.43       0.68       1.82 3
 708615948.0       0.00       2.52       0.91       1.69 3
 708616248.0       0.00       2.58       1.13       1.55 3
 708616548.0       0.00       2.64       1.35       1.41 3
 708616848.0       0.00       2.69       1.56       1.26 3
 708617148.0       0.00       2.73       1.77       1.11 3
 708617448.0       0.00       2.76       1.97       0.95 3
 708617748.0       0.00       2.79       2.17       0.79 3
 708618048.0       0.00       2.80       2.36       0.62 3
 708618348.0       0.00       2.80       2.54       0.46 3
 708618648.0       0.00       2.80       2.72       0.30 3
 708618948.0       0.00       2.80       2.89       0.13 3
 708619248.0       0.00       2.78       3.05      -0.04 3
 708619548.0       0.00       2.76       3.21      -0.20 3
 708619848.0       0.00       2.74       3.36      -0.37 3
 708620148.0       0.00       2.71       3.51      -0.54 3
 708620448.0       0.00       2.68       3.65      -0.70 3
 708620748.0       0.00       2.64       3.79      -0.86 3
 708621048.0       0.00       2.60       3.92      -1.02 3
 708621348.0       0.00       2.56       4.04      -1.19 3
 708621648.0       0.00       2.51       4.16      -1.35 3
 708621948.0       0.00       2.46       4.28      -1.50 3
 708622248.0       0.00       2.41       4.39      -1.66 3
 708622548.0       0.00       2.36       4.50      -1.82 3
 708622848.0       0.00       2.30       4.61      -1.97 3
 708623148.0       0.00       2.24       4.71      -2.12 3
 708623448.0       0.00       2.18       4.80      -2.27 3
 708623748.0       0.00       2.12       4.90      -2.42 3
 708624048.0       0.00       2.06       4.99      -2.57 3
 708624348.0       0.00       2.00       5.07      -2.71 3
 708624648.0       0.00       1.93       5.16      -2.86 3
 708624948.0       0.00       1.86       5.24      -3.00 3
 708625248.0       0.00       1.80       5.32      -3.14 3
 708625548.0       0.00       1.73       5.39      -3.28 3
 708625848.0       0.00       1.66       5.46      -3.41 3
 708626148.0       0.00       1.59       5.53      -3.55 3
 708626448.0       0.00       1.52       5.60      -3.68 3
 708626748.0       0.00       1.45       5.67      -3.82 3
 708627048.0       0.00       1.38       5.73      -3.95 3
 708627348.0       0.00       1.30       5.79      -4.08 3
 708627648.0       0.00       1.23       5.85      -4.20 3
 708627948.0       0.00       1.16       5.90      -4.33 3
 708628248.0       0.00       1.09       5.96      -4.45 3
 708628548.0       0.00       1.01       6.01      -4.58 3
 708628848.0       0.00       0.94       6.06      -4.70 3
 708629148.0       0.00       0.86       6.11      -4.82 3
 708629448.0       0.00       0.79       6.16      -4.94 3
 708629748.0       0.00       0.71       6.20      -5.06 3
 708630048.0       0.00       0.64       6.24      -5.17 3
 708630348.0       0.00       0.56       6.29      -5.29 3
 708630648.0       0.00       0.49       6.33      -5.40 3
 708630948.0       0.00       0.41       6.36      -5.51 3
 708631248.0       0.00       0.33       6.40      -5.62 3
 708631548.0       0.00       0.26       6.44      -5.74 3
 708631848.0       0.00       0.18       6.47      -5.84 3
 708632148.0       0.00       0.11       6.51      -5.95 3
 708632448.0       0.00       0.03       6.54      -6.06 3
 708632748.0       0.00      -0.04       6.57      -6.16 3
 708633048.0       0.00      -0.12       6.60      -6.27 3
 708633348.0       0.00      -0.20       6.63      -6.37 3
 708633648.0       0.00      -0.27       6.65      -6.47 3
 708633948.0       0.00      -0.35       6.68      -6.57 3
 708634248.0       0.00      -0.42       6.70      -6.67 3
 708634548.0       0.00      -0.50       6.73      -6.77 3
 708634848.0       0.00      -0.57       6.75      -6.86 3
 708635148.0       0.00      -0.65       6.77      -6.96 3
 708635448.0       0.00      -0.72       6.79      -7.06 3
 708635748.0       0.00      -0.80       6.81      -7.15 3
 708636048.0       0.00      -0.87       6.83      -7.24 3
 708636348.0       0.00      -0.95       6.85      -7.34 3
 708636648.0       0.00      -1.02       6.86      -7.43 3
 708636948.0       0.00      -1.10       6.88      -7.52 3
 708637248.0       0.00      -1.17       6.90      -7.61 3
 708637548.0       0.00      -1.25       6.91      -7.69 3
 708637848.0       0.00      -1.32       6.92      -7.78 3
 708638148.0       0.00      -1.40       6.94      -7.87 3
 708638448.0       0.00      -1.47       6.95      -7.95 3
 708638748.0       0.00      -1.54       6.96      -8.04 3
 708639048.0       0.00      -1.62       6.97      -8.12 3
 708639348.0       0.00      -1.69       6.98      -8.20 3
 708639648.0       0.00      -1.76       6.99      -8.28 3
 708639948.0       0.00      -1.84       6.99      -8.36 3
 708640248.0       0.00      -1.91       7.00      -8.44 3
 708640548.0       0.00      -1.98       7.01      -8.52 3
 708640848.0       0.00      -2.06       7.01      -8.60 3
 708641148.0       0.00      -2.13       7.02      -8.68 3
 708641448.0       0.00      -2.20       7.02      -8.76 3
 708641748.0       0.00      -2.27       7.03      -8.83 3
 708642048.0       0.00      -2.34       7.03      -8.91 3
 708642348.0       0.00      -2.41       7.03      -8.98 3
 708642648.0       0.00      -2.49       7.03      -9.05 3
 708642948.0       0.00      -2.56       7.04      -9.13 3
 708643248.0       0.00      -2.63       7.04      -9.20 3
 708643548.0       0.00      -2.70       7.04      -9.27 3
 708643848.0       0.00      -2.77       7.04      -9.34 3
 708644148.0       0.00      -2.84       7.04      -9.41 3
 708644448.0       0.00      -2.91       7.03      -9.48 3
 708644748.0       0.00      -2.98       7.03      -9.55 3
 708645048.0       0.00      -3.05       7.03      -9.61 3
 708645348.0       0.00      -3.12       7.03      -9.68 3
 708645648.0       0.00      -3.18       7.02      -9.75 3
 708645948.0       0.00      -3.25       7.02      -9.81 3
 708646248.0       0.00      -3.32       7.01      -9.88 3
 708646548.0       0.00      -3.39       7.01      -9.94 3
 708646848.0       0.00      -3.46       7.00     -10.00 3
 708647148.0       0.00      -3.53       7.00     -10.06 3
 708647448.0       0.00      -3.59       6.99     -10.13 3
 708647748.0       0.00      -3.66       6.98     -10.19 3
 708648048.0       0.00      -3.73       6.98     -10.25 3
 708648348.0       0.00      -3.80       6.97     -10.31 3
 708648648.0       0.00      -3.86       6.96     -10.37 3
 708648948.0       0.00      -3.93       6.95     -10.43 3
 708649248.0       0.00      -3.99       6.94     -10.48 3
 708649548.0       0.00      -4.06       6.93     -10.54 3
 708649848.0       0.00      -4.13       6.92     -10.60 3
 708650148.0       0.00      -4.19       6.91     -10.65 3
 708650448.0       0.00      -4.26       6.90     -10.71 3
 708650748.0       0.00      -4.32       6.89     -10.77 3
 708651048.0       0.00      -4.39       6.88     -10.82 3
 708651348.0       0.00      -4.45       6.87     -10.87 3
 708651648.0       0.00      -4.52       6.86     -10.92 3
 708651948.0       0.00      -4.58       6.85     -10.98 3
 708652248.0       0.00      -4.64       6.83     -11.03 3
 708652548.0       0.00      -4.71       6.82     -11.08 3
 708652848.0       0.00      -4.77       6.80     -11.13 3
 708653148.0       0.00      -4.83       6.79     -11.18 3
 708653448.0       0.00      -4.89       6.78     -11.23 3
 708653748.0       0.00      -4.96       6.76     -11.28 3
 708654048.0       0.00      -5.02       6.75     -11.33 3
 708654348.0       0.00      -5.08       6.73     -11.38 3
 708654648.0       0.00      -5.14       6.72     -11.42 3
 708654948.0       0.00      -5.20       6.70     -11.47 3
 708655248.0       0.00      -5.27       6.68     -11.52 3
 708655548.0       0.00      -5.33       6.67     -11.56 3
 708655848.0       0.00      -5.39       6.65     -11.61 3
 708656148.0       0.00      -5.45       6.63     -11.65 3
 708656448.0       0.00      -5.51       6.62     -11.70 3
 708656748.0       0.00      -5.57       6.60     -11.74 3
 708657048.0       0.00      -5.63       6.58     -11.78 3
 708657348.0       0.00      -5.69       6.56     -11.82 3
 708657648.0       0.00      -5.75       6.54     -11.87 3
 708657948.0       0.00      -5.81       6.53     -11.91 3
 708658248.0       0.00      -5.87       6.51     -11.95 3
 708658548.0       0.00      -5.93       6.49     -11.99 3
 708658848.0       0.00      -5.98       6.47     -12.03 3
 708659148.0       0.00      -6.04       6.45     -12.07 3
 708659448.0       0.00      -6.10       6.43     -12.11 3
 708659748.0       0.00      -6.16       6.41     -12.14 3
 708660048.0       0.00      -6.21       6.39     -12.18 3
 708660348.0       0.00      -6.27       6.36     -12.22 3
 708660648.0       0.00      -6.33       6.34     -12.26 3
 708660948.0       0.00      -6.38       6.32     -12.29 3
 708661248.0       0.00      -6.44       6.30     -12.33 3
 708661548.0       0.00      -6.50       6.28     -12.37 3
 708661848.0       0.00      -6.55       6.26     -12.40 3
 708662148.0       0.00      -6.61       6.23     -12.44 3
 708662448.0       0.00      -6.66       6.21     -12.47 3
 708662748.0       0.00      -6.72       6.19     -12.50 3
 708663048.0       0.00      -6.77       6.16     -12.53 3
 708663348.0       0.00      -6.83       6.14     -12.57 3
 708663648.0       0.00      -6.88       6.12     -12.60 3
 708663948.0       0.00      -6.94       6.10     -12.63 3
 708664248.0       0.00      -6.99       6.07     -12.66 3
 708664548.0       0.00      -7.04       6.05     -12.69 3
 708664848.0       0.00      -7.10       6.02     -12.72 3
 708665148.0       0.00      -7.15       6.00     -12.75 3
 708665448.0       0.00      -7.20       5.97     -12.78 3
 708665748.0       0.00      -7.26       5.95     -12.81 3
 708666048.0       0.00      -7.31       5.92     -12.84 3
 708666348.0       0.00      -7.36       5.90     -12.87 3
 708666648.0       0.00      -7.41       5.87     -12.90 3
 708666948.0       0.00      -7.46       5.85     -12.92 3
 708667248.0       0.00      -7.52       5.82     -12.95 3
 708667548.0       0.00      -7.57       5.79     -12.98 3
 708667848.0       0.00      -7.62       5.77     -13.00 3
 708668148.0       0.00      -7.67       5.74     -13.03 3
 708668448.0       0.00      -7.72       5.71     -13.05 3
 708668748.0       0.00      -7.77       5.69     -13.08 3
 708669048.0       0.00      -7.82       5.66     -13.10 3
 708669348.0       0.00      -7.87       5.63     -13.13 3
 708669648.0       0.00      -7.92       5.61     -13.15 3
 708669948.0       0.00      -7.97       5.58     -13.17 3
 708670248.0       0.00      -8.02       5.55     -13.19 3
 708670548.0       0.00      -8.06       5.52     -13.22 3
 708670848.0       0.00      -8.11       5.49     -13.24 3
 708671148.0       0.00      -8.16       5.47     -13.26 3
 708671448.0       0.00      -8.21       5.44     -13.28 3
 708671748.0       0.00      -8.26       5.41     -13.30 3
 708672048.0       0.00      -8.30       5.38     -13.32 3
 708672348.0       0.00      -8.35       5.35     -13.34 3
 708672648.0       0.00      -8.40       5.32     -13.36 3
 708672948.0       0.00      -8.44       5.29     -13.38 3
 708673248.0       0.00      -8.49       5.26     -13.40 3
 708673548.0       0.00      -8.54       5.23     -13.42 3
 708673848.0       0.00      -8.58       5.20     -13.43 3
 708674148.0       0.00      -8.63       5.18     -13.45 3
 708674448.0       0.00      -8.67       5.14     -13.47 3
 708674748.0       0.00      -8.72       5.12     -13.48 3
 708675048.0       0.00      -8.76       5.09     -13.50 3
 708675348.0       0.00      -8.81       5.05     -13.52 3
 708675648.0       0.00      -8.85       5.02     -13.53 3
 708675948.0       0.00      -8.90       4.99     -13.55 3
 708676248.0       0.00      -8.94       4.96     -13.56 3
 708676548.0       0.00      -8.98       4.93     -13.57 3
 708676848.0       0.00      -9.03       4.90     -13.59 3
 708677148.0       0.00      -9.07       4.87     -13.60 3
 708677448.0       0.00      -9.11       4.84     -13.61 3
 708677748.0       0.00      -9.16       4.81     -13.63 3
 708678048.0       0.00      -9.20       4.77     -13.64 3
 708678348.0       0.00      -9.24       4.74     -13.65 3
 708678648.0       0.00      -9.28       4.71     -13.66 3
 708678948.0       0.00      -9.32       4.68     -13.67 3
 708679248.0       0.00      -9.36       4.65     -13.69 3
 708679548.0       0.00      -9.41       4.61     -13.69 3
 708679848.0       0.00      -9.45       4.58     -13.70 3
 708680148.0       0.00      -9.49       4.55     -13.72 3
 708680448.0       0.00      -9.53       4.52     -13.72 3
 708680748.0       0.00      -9.57       4.49     -13.73 3
 708681048.0       0.00      -9.61       4.45     -13.74 3
 708681348.0       0.00      -9.65       4.42     -13.75 3
 708681648.0       0.00      -9.69       4.39     -13.76 3
 708681948.0       0.00      -9.73       4.35     -13.76 3
 708682248.0       0.00      -9.77       4.32     -13.77 3
 708682548.0       0.00      -9.80       4.29     -13.78 3
 708682848.0       0.00      -9.84       4.25     -13.78 3
 708683148.0       0.00      -9.88       4.22     -13.79 3
 708683448.0       0.00      -9.92       4.19     -13.80 3
 708683748.0       0.00      -9.96       4.15     -13.80 3
 708684048.0       0.00      -9.99       4.12     -13.81 3
 708684348.0       0.00     -10.03       4.08     -13.81 3
 708684648.0       0.00     -10.07       4.05     -13.82 3
 708684948.0       0.00     -10.10       4.02     -13.82 3
 708685248.0       0.00     -10.14       3.98     -13.82 3
 708685548.0       0.00     -10.18       3.95     -13.83 3
 708685848.0       0.00     -10.21       3.91     -13.83 3
 708686148.0       0.00     -10.25       3.88     -13.83 3
 708686448.0       0.00     -10.28       3.84     -13.83 3
 708686748.0       0.00     -10.32       3.81     -13.84 3
 708687048.0       0.00     -10.35       3.77     -13.84 3
 708687348.0       0.00     -10.39       3.74     -13.84 3
 708687648.0       0.00     -10.42       3.70     -13.84 3
 708687948.0       0.00     -10.46       3.67     -13.84 3
 708688248.0       0.00     -10.49       3.63     -13.84 3
 708688548.0       0.00     -10.52       3.60     -13.84 3
 708688848.0       0.00     -10.56       3.56     -13.84 3
 708689148.0       0.00     -10.59       3.53     -13.84 3
 708689448.0       0.00     -10.62       3.49     -13.84 3
 708689748.0       0.00     -10.65       3.46     -13.84 3
 708690048.0       0.00     -10.69       3.42     -13.83 3
 708690348.0       0.00     -10.72       3.38     -13.83 3
 708690648.0       0.00     -10.75       3.35     -13.83 3
